#POINTS;;;;;
10;10;18;255;255;255
40;9;31;255;255;255
13;10;18;255;255;255
144;10;18;255;255;255
39;9;31;255;255;255
147;10;18;255;255;255
10;11;18;255;255;255
38;9;31;255;255;255
13;11;18;255;255;255
144;11;18;255;255;255
37;9;31;255;255;255
147;11;18;255;255;255
10;12;18;255;255;255
11;12;18;255;255;255
12;12;18;255;255;255
13;12;18;255;255;255
144;12;18;255;255;255
145;12;18;255;255;255
146;12;18;255;255;255
147;12;18;255;255;255
10;0;19;255;255;255
11;0;19;255;255;255
12;0;19;255;255;255
13;0;19;255;255;255
14;0;19;255;255;255
15;0;19;255;255;255
16;0;19;255;255;255
17;0;19;255;255;255
18;0;19;255;255;255
19;0;19;255;255;255
20;0;19;255;255;255
21;0;19;255;255;255
22;0;19;255;255;255
23;0;19;255;255;255
24;0;19;255;255;255
25;0;19;255;255;255
26;0;19;255;255;255
27;0;19;255;255;255
28;0;19;255;255;255
29;0;19;255;255;255
30;0;19;255;255;255
31;0;19;255;255;255
32;0;19;255;255;255
33;0;19;255;255;255
34;0;19;255;255;255
35;0;19;255;255;255
36;0;19;255;255;255
37;0;19;255;255;255
38;0;19;255;255;255
39;0;19;255;255;255
40;0;19;255;255;255
41;0;19;255;255;255
42;0;19;255;255;255
43;0;19;255;255;255
44;0;19;255;255;255
45;0;19;255;255;255
46;0;19;255;255;255
47;0;19;255;255;255
48;0;19;255;255;255
49;0;19;255;255;255
50;0;19;255;255;255
51;0;19;255;255;255
52;0;19;255;255;255
53;0;19;255;255;255
54;0;19;255;255;255
55;0;19;255;255;255
56;0;19;255;255;255
57;0;19;255;255;255
58;0;19;255;255;255
75;0;19;255;255;255
76;0;19;255;255;255
77;0;19;255;255;255
78;0;19;255;255;255
79;0;19;255;255;255
80;0;19;255;255;255
81;0;19;255;255;255
82;0;19;255;255;255
99;0;19;255;255;255
100;0;19;255;255;255
101;0;19;255;255;255
102;0;19;255;255;255
103;0;19;255;255;255
104;0;19;255;255;255
105;0;19;255;255;255
106;0;19;255;255;255
107;0;19;255;255;255
108;0;19;255;255;255
109;0;19;255;255;255
110;0;19;255;255;255
111;0;19;255;255;255
112;0;19;255;255;255
113;0;19;255;255;255
114;0;19;255;255;255
115;0;19;255;255;255
116;0;19;255;255;255
117;0;19;255;255;255
118;0;19;255;255;255
119;0;19;255;255;255
120;0;19;255;255;255
121;0;19;255;255;255
122;0;19;255;255;255
123;0;19;255;255;255
124;0;19;255;255;255
125;0;19;255;255;255
126;0;19;255;255;255
127;0;19;255;255;255
128;0;19;255;255;255
129;0;19;255;255;255
130;0;19;255;255;255
131;0;19;255;255;255
132;0;19;255;255;255
133;0;19;255;255;255
134;0;19;255;255;255
135;0;19;255;255;255
136;0;19;255;255;255
137;0;19;255;255;255
138;0;19;255;255;255
139;0;19;255;255;255
140;0;19;255;255;255
141;0;19;255;255;255
142;0;19;255;255;255
143;0;19;255;255;255
144;0;19;255;255;255
145;0;19;255;255;255
146;0;19;255;255;255
147;0;19;255;255;255
10;1;19;255;255;255
36;9;31;255;255;255
14;1;19;255;255;255
15;1;19;255;255;255
16;1;19;255;255;255
17;1;19;255;255;255
18;1;19;255;255;255
19;1;19;255;255;255
20;1;19;255;255;255
21;1;19;255;255;255
22;1;19;255;255;255
23;1;19;255;255;255
24;1;19;255;255;255
25;1;19;255;255;255
26;1;19;255;255;255
27;1;19;255;255;255
28;1;19;255;255;255
29;1;19;255;255;255
30;1;19;255;255;255
31;1;19;255;255;255
32;1;19;255;255;255
33;1;19;255;255;255
34;1;19;255;255;255
35;1;19;255;255;255
36;1;19;255;255;255
37;1;19;255;255;255
38;1;19;255;255;255
39;1;19;255;255;255
40;1;19;255;255;255
41;1;19;255;255;255
42;1;19;255;255;255
43;1;19;255;255;255
44;1;19;255;255;255
45;1;19;255;255;255
46;1;19;255;255;255
47;1;19;255;255;255
48;1;19;255;255;255
49;1;19;255;255;255
50;1;19;255;255;255
51;1;19;255;255;255
52;1;19;255;255;255
53;1;19;255;255;255
54;1;19;255;255;255
55;1;19;255;255;255
56;1;19;255;255;255
57;1;19;255;255;255
58;1;19;255;255;255
75;1;19;255;255;255
76;1;19;255;255;255
77;1;19;255;255;255
78;1;19;255;255;255
79;1;19;255;255;255
80;1;19;255;255;255
81;1;19;255;255;255
82;1;19;255;255;255
99;1;19;255;255;255
100;1;19;255;255;255
101;1;19;255;255;255
102;1;19;255;255;255
103;1;19;255;255;255
104;1;19;255;255;255
105;1;19;255;255;255
106;1;19;255;255;255
107;1;19;255;255;255
108;1;19;255;255;255
109;1;19;255;255;255
110;1;19;255;255;255
111;1;19;255;255;255
112;1;19;255;255;255
113;1;19;255;255;255
114;1;19;255;255;255
115;1;19;255;255;255
116;1;19;255;255;255
117;1;19;255;255;255
118;1;19;255;255;255
119;1;19;255;255;255
120;1;19;255;255;255
121;1;19;255;255;255
122;1;19;255;255;255
123;1;19;255;255;255
124;1;19;255;255;255
125;1;19;255;255;255
126;1;19;255;255;255
127;1;19;255;255;255
128;1;19;255;255;255
129;1;19;255;255;255
130;1;19;255;255;255
131;1;19;255;255;255
132;1;19;255;255;255
133;1;19;255;255;255
134;1;19;255;255;255
135;1;19;255;255;255
136;1;19;255;255;255
137;1;19;255;255;255
138;1;19;255;255;255
139;1;19;255;255;255
140;1;19;255;255;255
141;1;19;255;255;255
142;1;19;255;255;255
143;1;19;255;255;255
35;9;31;255;255;255
147;1;19;255;255;255
10;2;19;255;255;255
34;9;31;255;255;255
13;2;19;255;255;255
144;2;19;255;255;255
33;9;31;255;255;255
147;2;19;255;255;255
10;3;19;255;255;255
12;3;19;255;255;255
145;3;19;255;255;255
147;3;19;255;255;255
10;4;19;255;255;255
12;4;19;255;255;255
145;4;19;255;255;255
147;4;19;255;255;255
10;5;19;255;255;255
12;5;19;255;255;255
145;5;19;255;255;255
147;5;19;255;255;255
10;6;19;255;255;255
12;6;19;255;255;255
145;6;19;255;255;255
147;6;19;255;255;255
10;7;19;255;255;255
12;7;19;255;255;255
145;7;19;255;255;255
147;7;19;255;255;255
10;8;19;255;255;255
12;8;19;255;255;255
145;8;19;255;255;255
147;8;19;255;255;255
10;9;19;255;255;255
12;9;19;255;255;255
145;9;19;255;255;255
147;9;19;255;255;255
10;10;19;255;255;255
12;10;19;255;255;255
145;10;19;255;255;255
147;10;19;255;255;255
10;11;19;255;255;255
12;11;19;255;255;255
145;11;19;255;255;255
147;11;19;255;255;255
10;12;19;255;255;255
32;9;31;255;255;255
12;12;19;255;255;255
145;12;19;255;255;255
31;9;31;255;255;255
147;12;19;255;255;255
10;13;19;255;255;255
11;13;19;255;255;255
12;13;19;255;255;255
145;13;19;255;255;255
146;13;19;255;255;255
147;13;19;255;255;255
10;0;20;255;255;255
11;0;20;255;255;255
12;0;20;255;255;255
13;0;20;255;255;255
14;0;20;255;255;255
15;0;20;255;255;255
16;0;20;255;255;255
17;0;20;255;255;255
18;0;20;255;255;255
19;0;20;255;255;255
20;0;20;255;255;255
21;0;20;255;255;255
22;0;20;255;255;255
23;0;20;255;255;255
24;0;20;255;255;255
25;0;20;255;255;255
26;0;20;255;255;255
27;0;20;255;255;255
28;0;20;255;255;255
29;0;20;255;255;255
30;0;20;255;255;255
31;0;20;255;255;255
32;0;20;255;255;255
33;0;20;255;255;255
34;0;20;255;255;255
35;0;20;255;255;255
36;0;20;255;255;255
37;0;20;255;255;255
38;0;20;255;255;255
39;0;20;255;255;255
40;0;20;255;255;255
41;0;20;255;255;255
42;0;20;255;255;255
43;0;20;255;255;255
44;0;20;255;255;255
45;0;20;255;255;255
46;0;20;255;255;255
47;0;20;255;255;255
48;0;20;255;255;255
49;0;20;255;255;255
50;0;20;255;255;255
51;0;20;255;255;255
52;0;20;255;255;255
53;0;20;255;255;255
54;0;20;255;255;255
55;0;20;255;255;255
56;0;20;255;255;255
57;0;20;255;255;255
58;0;20;255;255;255
75;0;20;255;255;255
76;0;20;255;255;255
77;0;20;255;255;255
78;0;20;255;255;255
79;0;20;255;255;255
80;0;20;255;255;255
81;0;20;255;255;255
82;0;20;255;255;255
98;0;20;255;255;255
99;0;20;255;255;255
100;0;20;255;255;255
101;0;20;255;255;255
102;0;20;255;255;255
103;0;20;255;255;255
104;0;20;255;255;255
105;0;20;255;255;255
106;0;20;255;255;255
107;0;20;255;255;255
108;0;20;255;255;255
109;0;20;255;255;255
110;0;20;255;255;255
111;0;20;255;255;255
112;0;20;255;255;255
113;0;20;255;255;255
114;0;20;255;255;255
115;0;20;255;255;255
116;0;20;255;255;255
117;0;20;255;255;255
118;0;20;255;255;255
119;0;20;255;255;255
120;0;20;255;255;255
121;0;20;255;255;255
122;0;20;255;255;255
123;0;20;255;255;255
124;0;20;255;255;255
125;0;20;255;255;255
126;0;20;255;255;255
127;0;20;255;255;255
128;0;20;255;255;255
129;0;20;255;255;255
130;0;20;255;255;255
131;0;20;255;255;255
132;0;20;255;255;255
133;0;20;255;255;255
134;0;20;255;255;255
135;0;20;255;255;255
136;0;20;255;255;255
137;0;20;255;255;255
138;0;20;255;255;255
139;0;20;255;255;255
140;0;20;255;255;255
141;0;20;255;255;255
142;0;20;255;255;255
143;0;20;255;255;255
144;0;20;255;255;255
145;0;20;255;255;255
146;0;20;255;255;255
147;0;20;255;255;255
10;1;20;255;255;255
30;9;31;255;255;255
13;1;20;255;255;255
14;1;20;255;255;255
15;1;20;255;255;255
16;1;20;255;255;255
17;1;20;255;255;255
18;1;20;255;255;255
19;1;20;255;255;255
20;1;20;255;255;255
21;1;20;255;255;255
22;1;20;255;255;255
23;1;20;255;255;255
24;1;20;255;255;255
25;1;20;255;255;255
26;1;20;255;255;255
27;1;20;255;255;255
28;1;20;255;255;255
29;1;20;255;255;255
30;1;20;255;255;255
31;1;20;255;255;255
32;1;20;255;255;255
33;1;20;255;255;255
34;1;20;255;255;255
35;1;20;255;255;255
36;1;20;255;255;255
37;1;20;255;255;255
38;1;20;255;255;255
39;1;20;255;255;255
40;1;20;255;255;255
41;1;20;255;255;255
42;1;20;255;255;255
43;1;20;255;255;255
44;1;20;255;255;255
45;1;20;255;255;255
46;1;20;255;255;255
47;1;20;255;255;255
48;1;20;255;255;255
49;1;20;255;255;255
50;1;20;255;255;255
51;1;20;255;255;255
52;1;20;255;255;255
53;1;20;255;255;255
54;1;20;255;255;255
55;1;20;255;255;255
56;1;20;255;255;255
57;1;20;255;255;255
58;1;20;255;255;255
75;1;20;255;255;255
76;1;20;255;255;255
77;1;20;255;255;255
78;1;20;255;255;255
79;1;20;255;255;255
80;1;20;255;255;255
81;1;20;255;255;255
82;1;20;255;255;255
98;1;20;255;255;255
99;1;20;255;255;255
100;1;20;255;255;255
101;1;20;255;255;255
102;1;20;255;255;255
103;1;20;255;255;255
104;1;20;255;255;255
105;1;20;255;255;255
106;1;20;255;255;255
107;1;20;255;255;255
108;1;20;255;255;255
109;1;20;255;255;255
110;1;20;255;255;255
111;1;20;255;255;255
112;1;20;255;255;255
113;1;20;255;255;255
114;1;20;255;255;255
115;1;20;255;255;255
116;1;20;255;255;255
117;1;20;255;255;255
118;1;20;255;255;255
119;1;20;255;255;255
120;1;20;255;255;255
121;1;20;255;255;255
122;1;20;255;255;255
123;1;20;255;255;255
124;1;20;255;255;255
125;1;20;255;255;255
126;1;20;255;255;255
127;1;20;255;255;255
128;1;20;255;255;255
129;1;20;255;255;255
130;1;20;255;255;255
131;1;20;255;255;255
132;1;20;255;255;255
133;1;20;255;255;255
134;1;20;255;255;255
135;1;20;255;255;255
136;1;20;255;255;255
137;1;20;255;255;255
138;1;20;255;255;255
139;1;20;255;255;255
140;1;20;255;255;255
141;1;20;255;255;255
142;1;20;255;255;255
143;1;20;255;255;255
144;1;20;255;255;255
29;9;31;255;255;255
147;1;20;255;255;255
10;2;20;255;255;255
12;2;20;255;255;255
145;2;20;255;255;255
147;2;20;255;255;255
10;3;20;255;255;255
12;3;20;255;255;255
145;3;20;255;255;255
147;3;20;255;255;255
10;4;20;255;255;255
12;4;20;255;255;255
145;4;20;255;255;255
147;4;20;255;255;255
10;5;20;255;255;255
12;5;20;255;255;255
145;5;20;255;255;255
147;5;20;255;255;255
10;6;20;255;255;255
12;6;20;255;255;255
145;6;20;255;255;255
147;6;20;255;255;255
10;7;20;255;255;255
12;7;20;255;255;255
145;7;20;255;255;255
147;7;20;255;255;255
10;8;20;255;255;255
12;8;20;255;255;255
145;8;20;255;255;255
147;8;20;255;255;255
10;9;20;255;255;255
12;9;20;255;255;255
145;9;20;255;255;255
147;9;20;255;255;255
10;10;20;255;255;255
12;10;20;255;255;255
145;10;20;255;255;255
147;10;20;255;255;255
10;11;20;255;255;255
12;11;20;255;255;255
145;11;20;255;255;255
147;11;20;255;255;255
10;12;20;255;255;255
12;12;20;255;255;255
145;12;20;255;255;255
147;12;20;255;255;255
10;13;20;255;255;255
11;13;20;255;255;255
12;13;20;255;255;255
145;13;20;255;255;255
146;13;20;255;255;255
147;13;20;255;255;255
10;0;21;255;255;255
11;0;21;255;255;255
12;0;21;255;255;255
13;0;21;255;255;255
14;0;21;255;255;255
15;0;21;255;255;255
16;0;21;255;255;255
17;0;21;255;255;255
18;0;21;255;255;255
19;0;21;255;255;255
20;0;21;255;255;255
21;0;21;255;255;255
22;0;21;255;255;255
23;0;21;255;255;255
24;0;21;255;255;255
25;0;21;255;255;255
26;0;21;255;255;255
27;0;21;255;255;255
28;0;21;255;255;255
29;0;21;255;255;255
30;0;21;255;255;255
31;0;21;255;255;255
32;0;21;255;255;255
33;0;21;255;255;255
34;0;21;255;255;255
35;0;21;255;255;255
36;0;21;255;255;255
37;0;21;255;255;255
38;0;21;255;255;255
39;0;21;255;255;255
40;0;21;255;255;255
41;0;21;255;255;255
42;0;21;255;255;255
43;0;21;255;255;255
44;0;21;255;255;255
45;0;21;255;255;255
46;0;21;255;255;255
47;0;21;255;255;255
48;0;21;255;255;255
49;0;21;255;255;255
50;0;21;255;255;255
51;0;21;255;255;255
52;0;21;255;255;255
53;0;21;255;255;255
54;0;21;255;255;255
55;0;21;255;255;255
56;0;21;255;255;255
57;0;21;255;255;255
58;0;21;255;255;255
59;0;21;255;255;255
75;0;21;255;255;255
76;0;21;255;255;255
77;0;21;255;255;255
78;0;21;255;255;255
79;0;21;255;255;255
80;0;21;255;255;255
81;0;21;255;255;255
82;0;21;255;255;255
98;0;21;255;255;255
99;0;21;255;255;255
100;0;21;255;255;255
101;0;21;255;255;255
102;0;21;255;255;255
103;0;21;255;255;255
104;0;21;255;255;255
105;0;21;255;255;255
106;0;21;255;255;255
107;0;21;255;255;255
108;0;21;255;255;255
109;0;21;255;255;255
110;0;21;255;255;255
111;0;21;255;255;255
112;0;21;255;255;255
113;0;21;255;255;255
114;0;21;255;255;255
115;0;21;255;255;255
116;0;21;255;255;255
117;0;21;255;255;255
118;0;21;255;255;255
119;0;21;255;255;255
120;0;21;255;255;255
121;0;21;255;255;255
122;0;21;255;255;255
123;0;21;255;255;255
124;0;21;255;255;255
125;0;21;255;255;255
126;0;21;255;255;255
127;0;21;255;255;255
128;0;21;255;255;255
129;0;21;255;255;255
130;0;21;255;255;255
131;0;21;255;255;255
132;0;21;255;255;255
133;0;21;255;255;255
134;0;21;255;255;255
135;0;21;255;255;255
136;0;21;255;255;255
137;0;21;255;255;255
138;0;21;255;255;255
139;0;21;255;255;255
140;0;21;255;255;255
141;0;21;255;255;255
142;0;21;255;255;255
143;0;21;255;255;255
144;0;21;255;255;255
145;0;21;255;255;255
146;0;21;255;255;255
147;0;21;255;255;255
10;1;21;255;255;255
28;9;31;255;255;255
13;1;21;255;255;255
14;1;21;255;255;255
15;1;21;255;255;255
16;1;21;255;255;255
17;1;21;255;255;255
18;1;21;255;255;255
19;1;21;255;255;255
20;1;21;255;255;255
21;1;21;255;255;255
22;1;21;255;255;255
23;1;21;255;255;255
24;1;21;255;255;255
25;1;21;255;255;255
26;1;21;255;255;255
27;1;21;255;255;255
28;1;21;255;255;255
29;1;21;255;255;255
30;1;21;255;255;255
31;1;21;255;255;255
32;1;21;255;255;255
33;1;21;255;255;255
34;1;21;255;255;255
35;1;21;255;255;255
36;1;21;255;255;255
37;1;21;255;255;255
38;1;21;255;255;255
39;1;21;255;255;255
40;1;21;255;255;255
41;1;21;255;255;255
42;1;21;255;255;255
43;1;21;255;255;255
44;1;21;255;255;255
45;1;21;255;255;255
46;1;21;255;255;255
47;1;21;255;255;255
48;1;21;255;255;255
49;1;21;255;255;255
50;1;21;255;255;255
51;1;21;255;255;255
52;1;21;255;255;255
53;1;21;255;255;255
54;1;21;255;255;255
55;1;21;255;255;255
56;1;21;255;255;255
57;1;21;255;255;255
58;1;21;255;255;255
59;1;21;255;255;255
75;1;21;255;255;255
76;1;21;255;255;255
77;1;21;255;255;255
78;1;21;255;255;255
79;1;21;255;255;255
80;1;21;255;255;255
81;1;21;255;255;255
82;1;21;255;255;255
98;1;21;255;255;255
99;1;21;255;255;255
100;1;21;255;255;255
101;1;21;255;255;255
102;1;21;255;255;255
103;1;21;255;255;255
104;1;21;255;255;255
105;1;21;255;255;255
106;1;21;255;255;255
107;1;21;255;255;255
108;1;21;255;255;255
109;1;21;255;255;255
110;1;21;255;255;255
111;1;21;255;255;255
112;1;21;255;255;255
113;1;21;255;255;255
114;1;21;255;255;255
115;1;21;255;255;255
116;1;21;255;255;255
117;1;21;255;255;255
118;1;21;255;255;255
119;1;21;255;255;255
120;1;21;255;255;255
121;1;21;255;255;255
122;1;21;255;255;255
123;1;21;255;255;255
124;1;21;255;255;255
125;1;21;255;255;255
126;1;21;255;255;255
127;1;21;255;255;255
128;1;21;255;255;255
129;1;21;255;255;255
130;1;21;255;255;255
131;1;21;255;255;255
132;1;21;255;255;255
133;1;21;255;255;255
134;1;21;255;255;255
135;1;21;255;255;255
136;1;21;255;255;255
137;1;21;255;255;255
138;1;21;255;255;255
139;1;21;255;255;255
140;1;21;255;255;255
141;1;21;255;255;255
142;1;21;255;255;255
143;1;21;255;255;255
144;1;21;255;255;255
27;9;31;255;255;255
147;1;21;255;255;255
10;2;21;255;255;255
19;9;31;255;255;255
12;2;21;255;255;255
145;2;21;255;255;255
18;9;31;255;255;255
147;2;21;255;255;255
10;3;21;255;255;255
17;9;31;255;255;255
12;3;21;255;255;255
145;3;21;255;255;255
16;9;31;255;255;255
147;3;21;255;255;255
10;4;21;255;255;255
11;4;21;255;255;255
145;4;21;255;255;255
15;9;31;255;255;255
147;4;21;255;255;255
10;5;21;255;255;255
11;5;21;255;255;255
145;5;21;255;255;255
14;9;31;255;255;255
147;5;21;255;255;255
10;6;21;255;255;255
13;9;31;255;255;255
12;6;21;255;255;255
145;6;21;255;255;255
12;9;31;255;255;255
147;6;21;255;255;255
10;7;21;255;255;255
11;9;31;255;255;255
12;7;21;255;255;255
145;7;21;255;255;255
10;9;31;255;255;255
147;7;21;255;255;255
10;8;21;255;255;255
9;9;31;255;255;255
12;8;21;255;255;255
145;8;21;255;255;255
8;9;31;255;255;255
147;8;21;255;255;255
10;9;21;255;255;255
7;9;31;255;255;255
12;9;21;255;255;255
145;9;21;255;255;255
6;9;31;255;255;255
147;9;21;255;255;255
10;10;21;255;255;255
5;9;31;255;255;255
12;10;21;255;255;255
146;10;21;255;255;255
147;10;21;255;255;255
10;11;21;255;255;255
4;9;31;255;255;255
12;11;21;255;255;255
145;11;21;255;255;255
3;9;31;255;255;255
147;11;21;255;255;255
10;12;21;255;255;255
2;9;31;255;255;255
12;12;21;255;255;255
146;12;21;255;255;255
147;12;21;255;255;255
10;13;21;255;255;255
1;9;31;255;255;255
12;13;21;255;255;255
145;13;21;255;255;255
0;9;31;255;255;255
147;13;21;255;255;255
10;14;21;255;255;255
11;14;21;255;255;255
146;14;21;255;255;255
147;14;21;255;255;255
10;0;22;255;255;255
11;0;22;255;255;255
12;0;22;255;255;255
13;0;22;255;255;255
33;0;22;255;255;255
34;0;22;255;255;255
35;0;22;255;255;255
36;0;22;255;255;255
37;0;22;255;255;255
38;0;22;255;255;255
39;0;22;255;255;255
40;0;22;255;255;255
41;0;22;255;255;255
42;0;22;255;255;255
43;0;22;255;255;255
44;0;22;255;255;255
45;0;22;255;255;255
46;0;22;255;255;255
47;0;22;255;255;255
48;0;22;255;255;255
49;0;22;255;255;255
50;0;22;255;255;255
51;0;22;255;255;255
52;0;22;255;255;255
53;0;22;255;255;255
54;0;22;255;255;255
55;0;22;255;255;255
56;0;22;255;255;255
57;0;22;255;255;255
58;0;22;255;255;255
59;0;22;255;255;255
74;0;22;255;255;255
75;0;22;255;255;255
76;0;22;255;255;255
77;0;22;255;255;255
78;0;22;255;255;255
79;0;22;255;255;255
80;0;22;255;255;255
81;0;22;255;255;255
82;0;22;255;255;255
83;0;22;255;255;255
98;0;22;255;255;255
99;0;22;255;255;255
100;0;22;255;255;255
101;0;22;255;255;255
102;0;22;255;255;255
103;0;22;255;255;255
104;0;22;255;255;255
105;0;22;255;255;255
106;0;22;255;255;255
107;0;22;255;255;255
108;0;22;255;255;255
109;0;22;255;255;255
110;0;22;255;255;255
111;0;22;255;255;255
112;0;22;255;255;255
113;0;22;255;255;255
114;0;22;255;255;255
115;0;22;255;255;255
116;0;22;255;255;255
117;0;22;255;255;255
118;0;22;255;255;255
119;0;22;255;255;255
120;0;22;255;255;255
121;0;22;255;255;255
122;0;22;255;255;255
123;0;22;255;255;255
144;0;22;255;255;255
145;0;22;255;255;255
146;0;22;255;255;255
147;0;22;255;255;255
10;1;22;255;255;255
157;8;31;255;255;255
13;1;22;255;255;255
34;1;22;255;255;255
35;1;22;255;255;255
36;1;22;255;255;255
37;1;22;255;255;255
38;1;22;255;255;255
39;1;22;255;255;255
40;1;22;255;255;255
41;1;22;255;255;255
42;1;22;255;255;255
43;1;22;255;255;255
44;1;22;255;255;255
45;1;22;255;255;255
46;1;22;255;255;255
47;1;22;255;255;255
48;1;22;255;255;255
49;1;22;255;255;255
50;1;22;255;255;255
51;1;22;255;255;255
52;1;22;255;255;255
53;1;22;255;255;255
54;1;22;255;255;255
55;1;22;255;255;255
56;1;22;255;255;255
57;1;22;255;255;255
58;1;22;255;255;255
59;1;22;255;255;255
74;1;22;255;255;255
75;1;22;255;255;255
76;1;22;255;255;255
77;1;22;255;255;255
78;1;22;255;255;255
79;1;22;255;255;255
80;1;22;255;255;255
81;1;22;255;255;255
82;1;22;255;255;255
83;1;22;255;255;255
98;1;22;255;255;255
99;1;22;255;255;255
100;1;22;255;255;255
101;1;22;255;255;255
102;1;22;255;255;255
103;1;22;255;255;255
104;1;22;255;255;255
105;1;22;255;255;255
106;1;22;255;255;255
107;1;22;255;255;255
108;1;22;255;255;255
109;1;22;255;255;255
110;1;22;255;255;255
111;1;22;255;255;255
112;1;22;255;255;255
113;1;22;255;255;255
114;1;22;255;255;255
115;1;22;255;255;255
116;1;22;255;255;255
117;1;22;255;255;255
118;1;22;255;255;255
119;1;22;255;255;255
120;1;22;255;255;255
121;1;22;255;255;255
122;1;22;255;255;255
123;1;22;255;255;255
124;1;22;255;255;255
144;1;22;255;255;255
156;8;31;255;255;255
147;1;22;255;255;255
10;2;22;255;255;255
155;8;31;255;255;255
12;2;22;255;255;255
145;2;22;255;255;255
154;8;31;255;255;255
147;2;22;255;255;255
10;3;22;255;255;255
11;3;22;255;255;255
146;3;22;255;255;255
147;3;22;255;255;255
10;4;22;255;255;255
11;4;22;255;255;255
146;4;22;255;255;255
147;4;22;255;255;255
10;5;22;255;255;255
11;5;22;255;255;255
146;5;22;255;255;255
147;5;22;255;255;255
10;6;22;255;255;255
11;6;22;255;255;255
146;6;22;255;255;255
147;6;22;255;255;255
10;7;22;255;255;255
11;7;22;255;255;255
146;7;22;255;255;255
147;7;22;255;255;255
10;8;22;255;255;255
11;8;22;255;255;255
146;8;22;255;255;255
147;8;22;255;255;255
10;9;22;255;255;255
11;9;22;255;255;255
146;9;22;255;255;255
147;9;22;255;255;255
10;10;22;255;255;255
11;10;22;255;255;255
146;10;22;255;255;255
147;10;22;255;255;255
10;11;22;255;255;255
11;11;22;255;255;255
146;11;22;255;255;255
147;11;22;255;255;255
10;12;22;255;255;255
11;12;22;255;255;255
146;12;22;255;255;255
147;12;22;255;255;255
10;13;22;255;255;255
11;13;22;255;255;255
146;13;22;255;255;255
147;13;22;255;255;255
10;14;22;255;255;255
11;14;22;255;255;255
146;14;22;255;255;255
147;14;22;255;255;255
10;0;23;255;255;255
11;0;23;255;255;255
12;0;23;255;255;255
34;0;23;255;255;255
35;0;23;255;255;255
36;0;23;255;255;255
37;0;23;255;255;255
38;0;23;255;255;255
39;0;23;255;255;255
40;0;23;255;255;255
41;0;23;255;255;255
42;0;23;255;255;255
43;0;23;255;255;255
44;0;23;255;255;255
45;0;23;255;255;255
46;0;23;255;255;255
47;0;23;255;255;255
48;0;23;255;255;255
49;0;23;255;255;255
50;0;23;255;255;255
51;0;23;255;255;255
52;0;23;255;255;255
53;0;23;255;255;255
54;0;23;255;255;255
55;0;23;255;255;255
56;0;23;255;255;255
57;0;23;255;255;255
58;0;23;255;255;255
59;0;23;255;255;255
60;0;23;255;255;255
73;0;23;255;255;255
74;0;23;255;255;255
75;0;23;255;255;255
76;0;23;255;255;255
77;0;23;255;255;255
78;0;23;255;255;255
79;0;23;255;255;255
80;0;23;255;255;255
81;0;23;255;255;255
82;0;23;255;255;255
83;0;23;255;255;255
97;0;23;255;255;255
98;0;23;255;255;255
99;0;23;255;255;255
100;0;23;255;255;255
101;0;23;255;255;255
102;0;23;255;255;255
103;0;23;255;255;255
104;0;23;255;255;255
105;0;23;255;255;255
106;0;23;255;255;255
107;0;23;255;255;255
108;0;23;255;255;255
109;0;23;255;255;255
110;0;23;255;255;255
111;0;23;255;255;255
112;0;23;255;255;255
113;0;23;255;255;255
114;0;23;255;255;255
115;0;23;255;255;255
116;0;23;255;255;255
117;0;23;255;255;255
118;0;23;255;255;255
119;0;23;255;255;255
120;0;23;255;255;255
121;0;23;255;255;255
122;0;23;255;255;255
123;0;23;255;255;255
145;0;23;255;255;255
146;0;23;255;255;255
147;0;23;255;255;255
10;1;23;255;255;255
12;1;23;255;255;255
34;1;23;255;255;255
35;1;23;255;255;255
36;1;23;255;255;255
37;1;23;255;255;255
38;1;23;255;255;255
39;1;23;255;255;255
40;1;23;255;255;255
41;1;23;255;255;255
42;1;23;255;255;255
43;1;23;255;255;255
44;1;23;255;255;255
45;1;23;255;255;255
46;1;23;255;255;255
47;1;23;255;255;255
48;1;23;255;255;255
49;1;23;255;255;255
50;1;23;255;255;255
51;1;23;255;255;255
52;1;23;255;255;255
53;1;23;255;255;255
54;1;23;255;255;255
55;1;23;255;255;255
56;1;23;255;255;255
57;1;23;255;255;255
58;1;23;255;255;255
59;1;23;255;255;255
60;1;23;255;255;255
74;1;23;255;255;255
75;1;23;255;255;255
76;1;23;255;255;255
77;1;23;255;255;255
78;1;23;255;255;255
79;1;23;255;255;255
80;1;23;255;255;255
81;1;23;255;255;255
82;1;23;255;255;255
83;1;23;255;255;255
97;1;23;255;255;255
98;1;23;255;255;255
99;1;23;255;255;255
100;1;23;255;255;255
101;1;23;255;255;255
102;1;23;255;255;255
103;1;23;255;255;255
104;1;23;255;255;255
105;1;23;255;255;255
106;1;23;255;255;255
107;1;23;255;255;255
108;1;23;255;255;255
109;1;23;255;255;255
110;1;23;255;255;255
111;1;23;255;255;255
112;1;23;255;255;255
113;1;23;255;255;255
114;1;23;255;255;255
115;1;23;255;255;255
116;1;23;255;255;255
117;1;23;255;255;255
118;1;23;255;255;255
119;1;23;255;255;255
120;1;23;255;255;255
121;1;23;255;255;255
122;1;23;255;255;255
123;1;23;255;255;255
145;1;23;255;255;255
147;1;23;255;255;255
10;2;23;255;255;255
153;8;31;255;255;255
